date,yield_spread,cpi_lag,unemployment_lag,inventory_change_pct,gdelt_goldstein,gdelt_events,gdelt_tone_7d,gdelt_tone_30d,gdelt_goldstein_7d,conflict_event_count,fatalities,oil_return,usd_return,sp500_return,vix_return,oil_volatility_7d,fed_rate_change,fed_rate_regime,real_rate,inventory_zscore,production_change_pct,net_imports_change_pct,conflict_intensity_7d,fatalities_7d,geopolitical_stress_index,oil_return_lag1,oil_return_lag2,vix_lag1,gdelt_tone_lag1,gdelt_volume_lag1,day_of_week,month
2015-01-07,1.34,236.252,5.6,-0.0039992643269454,-0.0490556406329759,13713.0,2.265064198958296,2.265064198958296,-0.1641380433704468,10.0,56.0,0.0009785333317209,0.0042622884114582,0.0116298426717429,-0.0857008191935618,0.0247172107207688,0.0,0.0,-0.5331213919623191,0.0,0.0,0.0,63.0,96.0,0.3304862011614188,-0.037846019829243,-0.0586670979442823,21.1200008392334,2.27121455045176,11.7382107211963,2,1
2015-01-08,1.41,236.252,5.6,-0.0039992643269454,-0.0773886902827429,12308.0,2.2749291288980427,2.2749291288980427,-0.146788172752906,9.0,2.0,-0.0037146126244027,0.0052236735240165,0.0178882806295161,-0.1191092335925292,0.0246287671888912,0.0,0.0,-0.5331213919623191,0.0,0.0,0.0,72.0,98.0,0.3174939650587723,0.0009785333317209,-0.037846019829243,19.309999465942383,2.237083589184929,11.71459202802796,3,1
2015-01-09,1.39,236.252,5.6,0.0051809684285037,-0.1236286919831224,1659.0,2.252402011045207,2.252402011045207,-0.1429282592912754,9.0,2.0,-0.0166797191795885,-0.0046551942447757,-0.0084038110347154,0.0317459730107367,0.0222675359214939,0.0,0.0,-0.5331213919623191,2.23606797749978,0.0065703022339027,-0.0215240409651101,81.0,100.0,0.1615531286432666,-0.0037146126244027,0.0009785333317209,17.010000228881836,2.314388848657032,11.555045816260437,4,1
2015-01-12,1.36,236.252,5.6,0.0051809684285037,-0.1456119059785386,15656.0,2.255397765669808,2.255397765669808,-0.1433116373894559,36.0,16.0,-0.0534823442932098,0.0004350762939433,-0.0080936851609125,0.1168091870955849,0.0232526597856927,0.0,0.0,-0.5331213919623191,1.5811388300842022,0.0065703022339027,-0.0215240409651101,117.0,116.0,0.3441405299373856,-0.0166797191795885,-0.0037146126244027,17.549999237060547,2.139766421781029,9.13043098874788,0,1
2015-01-13,1.37,236.252,5.6,0.0051809684285037,0.1607589447054571,13835.0,2.2633143348779794,2.2661590592573515,-0.0800819581064124,9.0,6.0,-0.0177103130335891,0.0035876732943747,-0.0025785552362955,0.0489795441728797,0.0218405448681998,0.0,0.0,-0.5331213919623191,1.2909944487358085,0.0065703022339027,-0.0215240409651101,126.0,122.0,0.3065741294961989,-0.0534823442932098,-0.0166797191795885,19.600000381469727,2.273372293417414,11.842380279838215,1,1
2015-01-14,1.35,236.252,5.6,0.0051809684285037,0.0989092960571678,15953.0,2.26804738308984,2.2698100375361525,-0.0629168838746806,1.0,0.0,0.0450740173265364,-0.0016248932992245,-0.0058130673273852,0.0447470865851882,0.0291248241384774,0.0,0.0,-0.5331213919623191,1.1180339887498878,0.0065703022339027,-0.0215240409651101,83.0,93.0,0.318046876499429,-0.0177103130335891,-0.0534823442932098,20.559999465942383,2.341488114370156,11.653217701497194,2,1
2015-01-15,1.33,236.252,5.6,0.0051809684285037,0.0759225303690121,17452.0,2.275998662915991,2.2755163847060187,-0.0085848796779632,7.0,5.0,-0.0209488701280049,0.0020615755692492,-0.0092478759218379,0.0423649844881408,0.0275319931808382,0.0,0.0,-0.5331213919623191,1.0000000000000029,0.0065703022339027,-0.0215240409651101,81.0,87.0,0.3244727233523719,0.0450740173265364,-0.0177103130335891,21.479999542236328,2.29901786376656,11.726697238037431,3,1
2015-01-16,1.34,236.252,5.6,0.0096349437499163,-0.1109469745839246,15502.0,2.2616971221642403,2.262921513725715,-0.017426498813813,7.0,5.0,0.0004195606992218,0.001840803159222,0.0134241993958204,-0.0643143665012667,0.0275022871599593,0.0,0.0,-0.5331213919623191,2.5907457070711883,-0.0006527415143603,-0.0051445804505942,78.0,36.0,0.353766756105717,-0.0209488701280049,0.0450740173265364,22.38999938964844,2.326873509234817,11.816933540020782,4,1
2015-01-19,1.34,236.252,5.6,0.0096349437499163,-0.1109469745839246,15502.0,2.236351972916475,2.2524257879087948,-0.0222205394282676,7.0,5.0,0.0,0.0,0.0,0.0,0.0276457545861682,0.0,0.0,-0.5331213919623191,1.9863759622439103,-0.0006527415143603,-0.0051445804505942,76.0,39.0,0.353766756105717,0.0004195606992218,-0.0209488701280049,20.950000762939453,2.1369728039226747,11.916662414004664,0,1
2015-01-20,1.29,236.252,5.6,0.0096349437499163,-0.6385233806543531,19653.0,2.250672958741174,2.251470982881497,-0.0957769235241577,10.0,10.0,0.0062906911385356,0.0057285606130759,0.0015499523698385,-0.0505967224195119,0.0279070261219559,0.0,0.0,-0.5331213919623191,1.6715618562037051,-0.0006527415143603,-0.0051445804505942,77.0,47.0,0.4003659609429145,0.0,0.0004195606992218,20.950000762939453,2.1369728039226747,11.916662414004664,1,1
2015-01-21,1.34,236.252,5.6,0.0096349437499163,-0.6454306553684437,18646.0,2.255456487647183,2.255427126658496,-0.1671796020084298,8.0,6.0,0.0216711203262309,-0.001612052885108,0.0047316239687653,-0.0522875334385365,0.0211139617697565,0.0,0.0,-0.5331213919623191,1.4706709531366433,-0.0006527415143603,-0.0051445804505942,49.0,37.0,0.393559510662943,0.0062906911385356,0.0,19.88999938964844,2.2400133225539207,12.141251417768183,2,1
2015-01-22,1.37,236.252,5.6,0.0096349437499163,0.1314784985600624,20487.0,2.274639718759188,2.270116700358208,-0.1713625228863434,9.0,12.0,-0.0104017608450065,0.0144240722915094,0.0152697219165804,-0.1299735126450129,0.0201240667527018,0.0,0.0,-0.5331213919623191,1.32826441444781,-0.0006527415143603,-0.0051445804505942,49.0,43.0,0.335060667024805,0.0216711203262309,0.0062906911385356,18.850000381469727,2.30685699575948,12.084678723463137,3,1
2015-01-23,1.29,236.252,5.6,0.0084086411984565,0.262199723004919,20939.0,2.342281153581616,2.3015161508060427,-0.1480353190366646,9.0,12.0,0.0055647249632386,0.0080645389798195,-0.0054915224393071,0.0158536728615568,0.0124581693529384,0.0,0.0,-0.5331213919623191,2.174172030818172,0.0029392553886349,0.0251426533523537,57.0,55.0,0.3163602050377529,-0.0104017608450065,0.0216711203262309,16.399999618530273,2.475770732154185,12.133109402539327,4,1
2015-01-26,1.29,236.252,5.6,0.0084086411984565,0.1275016215578748,16959.0,2.381529277843913,2.319168752468681,-0.1406668774382557,60.0,63.0,-0.0129125037157918,-0.0021052310341284,0.0025684608570302,-0.0684273349393529,0.0106846608786802,0.0,0.0,-0.5331213919623191,1.8657513891160795,0.0029392553886349,0.0251426533523537,110.0,113.0,0.3086624812908979,0.0055647249632386,-0.0104017608450065,16.65999984741211,2.772507907523558,12.208300162770524,0,1
2015-01-27,1.29,236.252,5.6,0.0084086411984565,0.1138695409019268,19669.0,2.428696223585574,2.3273894564489934,-0.1085502323688483,8.0,6.0,0.0299003038054692,-0.0082279154386264,-0.013387862410411,0.1095360055057483,0.0145370175045872,0.0,0.0,-0.5331213919623191,1.659780665434324,0.0029392553886349,0.0251426533523537,111.0,114.0,0.343651577614592,-0.0129125037157918,0.0055647249632386,15.520000457763672,2.601610379070898,11.839390654844244,1,1
2015-01-28,1.23,236.252,5.6,0.0084086411984565,-0.7763054006755933,24571.0,2.430806612574648,2.318145039101477,-0.2036014360962295,19.0,9.0,-0.0227822033907428,0.0047862645575822,-0.0134956093663483,0.1869919482636646,0.0176686032396285,0.0,0.0,-0.5331213919623191,1.5097626912802142,0.0029392553886349,0.0251426533523537,123.0,118.0,0.4370433299631785,0.0299003038054692,-0.0129125037157918,17.219999313354492,2.4671414241143004,12.233434862285986,2,1
2015-01-29,1.26,236.252,5.6,0.0084086411984565,-0.4482079026181045,20702.0,2.4314865685818554,2.3144764378766225,-0.1764135106624797,8.0,9.0,0.0136166666141985,0.0032814391297564,0.0095346852870998,-0.0821917936047271,0.0180758546262464,0.0,0.0,-0.5331213919623191,1.3942283394114423,0.0029392553886349,0.0251426533523537,121.0,117.0,0.3938336716765375,-0.0227822033907428,0.0299003038054692,20.440000534057617,2.151745526846193,12.47012394768746,3,1
2015-01-30,1.21,236.252,5.6,0.0059515250959263,-0.7459227740378511,15746.0,2.424421315347715,2.311758522888236,-0.1907695276152523,8.0,9.0,0.0785670776802944,0.0002110600624452,-0.0129919652520098,0.1178037877137261,0.0319084417823492,0.0,0.0,-0.5331213919623191,1.8421341754878104,-0.0039075219798111,-0.0657505653157071,121.0,120.0,0.3825946087548463,0.0136166666141985,-0.0227822033907428,18.76000022888184,2.244773014604374,12.239115662103371,4,1
2015-02-02,1.19,236.252,5.6,0.0059515250959263,-0.1072463768115942,15525.0,2.4152697106927,2.316301749101001,-0.2248730812397746,41.0,45.0,0.0332137811999428,-0.0031645890516902,0.0129624637106695,-0.073438200219586,0.0312455002897732,0.0,0.0,-0.5331213919623191,1.6752127951993885,-0.0039075219798111,-0.0657505653157071,153.0,153.0,0.3300920540558885,0.0785670776802944,0.0136166666141985,20.96999931335449,2.2574002231204995,11.790746577575137,0,2
2015-02-03,1.27,236.252,5.6,0.0059515250959263,-0.247150484907922,18354.0,2.354633085102872,2.317682174287686,-0.2976373966558948,8.0,3.0,0.0577168921901756,-0.0095238256706762,0.0144394952932995,-0.1080803061495746,0.0335529736361628,0.0,0.0,-0.5331213919623191,1.5467429032038358,-0.0039075219798111,-0.0657505653157071,152.0,144.0,0.3658914417996141,0.0332137811999428,0.0785670776802944,19.43000030517578,2.4117094995690755,11.778070474963297,1,2
2015-02-04,1.29,236.252,5.6,0.0059515250959263,-0.3409086463223787,20448.0,2.3141943272358274,2.317717878442432,-0.3645531492102166,10.0,17.0,-0.0647556554978575,0.004166660213742,-0.0041560462088314,0.0577034047549001,0.0449598867861893,0.0,0.0,-0.5331213919623191,1.4439178848578458,-0.0039075219798111,-0.0657505653157071,102.0,98.0,0.3878758915834829,0.0577168921901756,0.0332137811999428,17.329999923706055,2.3480515283947585,12.11004070531946,2,2
2015-02-05,1.31,236.252,5.6,0.0059515250959263,-0.4999944130957036,17899.0,2.295573842399363,2.318481084515097,-0.4522479997813068,4.0,9.0,0.0444977816507003,0.0075539855368629,0.0102914066867774,-0.0807419284449779,0.0457976856641604,0.0,0.0,-0.5331213919623191,1.3592035730381142,-0.0039075219798111,-0.0657505653157071,98.0,101.0,0.379737678567092,-0.0647556554978575,0.0577168921901756,18.32999992370605,2.318539074001591,12.313086793184656,3,2
2015-02-06,1.3,236.252,5.6,0.004041366553628,-0.4072846595570139,18285.0,2.308066574817602,2.315431606409665,-0.3995307510500811,4.0,9.0,0.0217429653327161,0.0,-0.0034181723141418,0.0261127907475595,0.0423768103975536,0.0,0.0,-0.5331213919623191,1.6136677330355,0.0053394355453852,-0.0493390430087506,83.0,101.0,0.3836357098698619,0.0444977816507003,-0.0647556554978575,16.850000381469727,2.3367980302590468,12.05106659998194,4,2
2015-02-09,1.31,236.252,5.6,0.004041366553628,0.175451968503937,15875.0,2.341962425283782,2.321602434611812,-0.3104364837469324,35.0,44.0,0.0093425765165253,-0.0026399156077759,-0.0042471943609877,0.072874392991018,0.0425864599111009,0.0,0.0,-0.5331213919623191,1.512258909645345,0.0053394355453852,-0.0493390430087506,110.0,136.0,0.3112654123860359,0.0217429653327161,0.0444977816507003,17.290000915527344,2.23919465377387,12.128381337814302,0,2
2015-02-10,1.34,236.252,5.6,0.004041366553628,0.0502367580662921,18162.0,2.3999506284125327,2.3338065492693096,-0.1966994077320547,19.0,17.0,-0.0327391128285313,0.0032822149074092,0.0106755610192323,-0.0711590161247568,0.0406362086873028,0.0,0.0,-0.5331213919623191,1.4278429071143448,0.0053394355453852,-0.0493390430087506,121.0,144.0,0.3225499952965713,0.0093425765165253,0.0217429653327161,18.549999237060547,2.4820439678676323,11.837657627245296,1,2
2015-02-11,1.33,236.252,5.6,0.004041366553628,-0.0750291963053402,18838.0,2.423877137823788,2.342268222240984,-0.1920969533740184,14.0,27.0,-0.0313663024666212,0.0024271393241253,-2.903358867545336e-05,-0.0156703694101565,0.0416061580394397,0.0,0.0,-0.5331213919623191,1.356149084372575,0.0053394355453852,-0.0493390430087506,94.0,126.0,0.3491796224093783,-0.0327391128285313,0.0093425765165253,17.229999542236328,2.663317645021752,12.008145959605722,2,2
2015-02-12,1.38,236.252,5.6,0.004041366553628,0.027879180405087,16984.0,2.4480720521853754,2.34810647913048,-0.1528070011864457,3.0,0.0,0.043724833448963,-0.0094746978220763,0.0096445064317758,-0.0955188101022905,0.0390748482990707,0.0,0.0,-0.5331213919623191,1.2725186000270312,0.0053394355453852,-0.0493390430087506,89.0,123.0,0.3268144277802371,-0.0313663024666212,-0.0327391128285313,16.959999084472656,2.5791950654478635,12.207346833407904,3,2
2015-02-13,1.36,236.252,5.6,0.0071783735098942,-0.3515471698113208,13250.0,2.448206786445987,2.3492201485942443,-0.1543267902562946,3.0,0.0,0.005959687241626,0.0011690999535864,0.0040747384917307,-0.0423729182359189,0.0292983668960946,0.0,0.0,-0.5331213919623191,1.7391782201723318,0.0058530240624321,-0.0295730513121817,82.0,106.0,0.3460132672216405,0.043724833448963,-0.0313663024666212,15.34000015258789,2.5174159289258737,11.941547047062173,4,2
2015-02-16,1.36,236.252,5.6,0.0071783735098942,-0.3515471698113208,13250.0,2.445733098384105,2.351006671512322,-0.1331200412156685,3.0,0.0,0.0,0.0,0.0,0.0,0.0254205786290256,0.0,0.0,-0.5331213919623191,1.634704843524735,0.0058530240624321,-0.0295730513121817,81.0,97.0,0.3460132672216405,0.005959687241626,0.043724833448963,14.6899995803833,2.3194822138258706,11.698699388814434,0,2
2015-02-17,1.44,236.252,5.6,0.0071783735098942,0.2619069891754644,14966.0,2.476662525947799,2.357156208054588,-0.0375212342538858,7.0,9.0,0.0895626318925446,-0.0014861931442031,0.0015975744623728,0.0755616502422391,0.0398069719288526,0.0,0.0,-0.5331213919623191,1.5471666140801703,0.0058530240624321,-0.0295730513121817,84.0,97.0,0.298951802947995,0.0,0.005959687241626,14.6899995803833,2.3194822138258706,11.698699388814434,1,2
2015-02-18,1.45,236.252,5.6,0.0071783735098942,0.4520683798148046,18251.0,1.7380101520502609,2.192969333434585,0.0019953959333808,9.0,23.0,-0.0319846479936631,0.0014884052018098,-0.0003143092177338,-0.0221519226104166,0.042730851640672,0.0,0.0,-0.5331213919623191,1.4724292220311863,0.0058530240624321,-0.0295730513121817,58.0,76.0,0.5812711851850267,0.0895626318925446,0.0,15.800000190734863,2.455700646719728,11.726438794190994,2,2
2015-02-19,1.44,236.252,5.6,0.0071783735098942,0.4348754246885617,17660.0,0.9749541757847976,2.026553898851468,0.0569437768794194,6.0,2.0,-0.0052866297914692,0.0021231909141843,-0.0010620573331896,-0.0103559773066249,0.0401629013726333,0.0,0.0,-0.5331213919623191,1.4076459791784106,0.0058530240624321,-0.0295730513121817,45.0,61.0,0.5866118121537244,-0.0319846479936631,0.0895626318925446,15.449999809265137,-2.688522649415136,12.254248335234548,3,2
2015-02-20,1.46,236.252,5.6,0.0077849660637558,0.2085291384574538,15066.0,0.1603562186055219,1.851128663631865,0.0974521104169614,6.0,2.0,0.0001661208500673,-0.0015889991891343,0.0061265336267357,-0.0647481866310079,0.0368964012338742,0.0,0.0,-0.5331213919623191,1.850988797645296,0.0005387931034481,0.0365287588294651,37.0,36.0,0.6035070189343517,-0.0052866297914692,-0.0319846479936631,15.289999961853027,-2.678074188836487,12.321911570405025,4,2
2015-02-23,1.42,236.252,5.6,0.0077849660637558,0.5394358434791321,19959.0,-0.590297057865623,1.6841110203055465,0.1705316337132536,34.0,19.0,-0.0219196225185464,0.0033952222262516,-0.0003033391953459,0.0181818339450299,0.0366414104942195,0.0,0.0,-0.5331213919623191,1.7452845217439952,0.0005387931034481,0.0365287588294651,68.0,55.0,0.589574051029779,0.0001661208500673,-0.0052866297914692,14.300000190734863,-3.122990634807067,12.01815747359966,0,2
2015-02-24,1.39,236.252,5.6,0.0077849660637558,0.2138707442596991,20208.0,-1.31674618535224,1.5138726938738598,0.251305621437685,10.0,7.0,-0.0040747312775764,-0.0008459535932416,0.0027587708928666,-0.0597528031703382,0.0367802153307908,0.0,0.0,-0.5331213919623191,1.6559342750523145,0.0005387931034481,0.0365287588294651,75.0,62.0,0.6219040064473575,-0.0219196225185464,0.0001661208500673,14.5600004196167,-2.7371570063721404,12.425453125363845,1,2
2015-02-25,1.35,236.252,5.6,0.0077849660637558,0.2038639227215455,21429.0,-2.0683913442866317,1.339170968457812,0.3306500632280945,13.0,8.0,0.0506307744362217,-0.0029632636853326,-0.0007657236475081,0.0109569449819069,0.0401496138270138,0.0,0.0,-0.5331213919623191,1.5791118361891558,0.0005387931034481,0.0365287588294651,85.0,70.0,0.6316147992154582,-0.0040747312775764,-0.0219196225185464,13.6899995803833,-2.7656616785804475,12.54874348817976,2,2
2015-02-26,1.37,236.252,5.6,0.0077849660637558,0.2143716490126846,22941.0,-2.847215705708458,1.161739522042216,0.3238593003476974,5.0,6.0,-0.0256368944291989,0.0114637707414295,-0.0014760282274807,0.0050577813621721,0.0255269005565453,0.0,0.0,-0.5331213919623191,1.512137210067819,0.0005387931034481,0.0365287588294651,83.0,67.0,0.6356282876752729,0.0506307744362217,-0.0040747312775764,13.84000015258789,-2.942033898714868,12.550902715100984,3,2
2015-02-27,1.37,236.252,5.6,0.0094445126858788,0.3180650825879383,18223.0,-2.906432830482175,0.9870723444837552,0.3047159721724307,5.0,6.0,0.0421316007683263,-0.0004197808284502,-0.0029563045487578,-0.0409776923851127,0.0276084736189134,0.0,0.0,-0.5331213919623191,1.9876088323804968,0.004200323101777,-0.0327102803738317,79.0,50.0,0.6118445659706406,-0.0256368944291989,0.0506307744362217,13.90999984741211,-2.996069883233061,12.580019566388447,4,2
2015-03-02,1.42,236.252,5.6,0.0094445126858788,0.3835776879002359,23736.0,-2.8906660233795343,0.8302496997157326,0.2973877240598127,34.0,55.0,-0.048577833598253,0.0022047147976131,0.0061249192578403,-0.0224887696629197,0.0334773523454184,0.0,0.0,-0.5331213919623191,1.876032220560856,0.004200323101777,-0.0327102803738317,107.0,103.0,0.6045439172154385,0.0421316007683263,-0.0256368944291989,13.34000015258789,-3.103042522831156,12.261677631202897,0,3
2015-03-03,1.44,236.252,5.6,0.0094445126858788,0.397183654432605,27873.0,-2.784114846386603,0.6763448424353837,0.32433836919912,6.0,34.0,0.0248572307604779,-0.0008380665390946,-0.0045385421527393,0.0628834123637294,0.0346971691298849,0.0,0.0,-0.5331213919623191,1.7814360644805278,0.004200323101777,-0.0327102803738317,107.0,135.0,0.6121004635038241,-0.048577833598253,0.0421316007683263,13.039999961853027,-2.5677065391180025,12.610180165866266,1,3
2015-03-04,1.46,236.252,5.6,0.0094445126858788,0.4676411097965882,26203.0,-2.747270001163445,0.5168081729163998,0.3140819786730424,4.0,1.0,-0.0077024126053301,0.006185824955704,-0.0043885034830155,0.0266955190998745,0.0336080644128458,0.0,0.0,-0.5331213919623191,1.6999074917361952,0.004200323101777,-0.0327102803738317,77.0,117.0,0.5978290927367529,0.0248572307604779,-0.048577833598253,13.859999656677246,-2.377132395856544,12.871260069693047,2,3
2015-03-05,1.46,236.252,5.6,0.0094445126858788,0.3982282102154754,21673.0,-2.710095851920588,0.3507677273819121,0.3404187595238675,7.0,0.0,-0.0011560643386659,0.0042721269928085,0.0011960799848387,-0.0133520440263795,0.0335168519214634,0.0,0.0,-0.5331213919623191,1.628689601960604,0.004200323101777,-0.0327102803738317,74.0,110.0,0.582524069386641,-0.0077024126053301,0.0248572307604779,14.229999542236328,-2.479243089810037,12.660854763127384,3,3
2015-03-06,1.51,236.252,5.6,0.004701230747157,0.0276203966005665,17650.0,-2.7134057954569606,0.1595106803488109,0.3152411129351563,7.0,0.0,-0.0124007937446533,0.012865797141534,-0.0141739465898818,0.0826210719774824,0.0280523448049964,0.0,0.0,-0.5331213919623191,1.8025921307672097,0.0045045045045044,-0.2115539452495974,68.0,102.0,0.6217171886917255,-0.0011560643386659,-0.0077024126053301,14.039999961853027,-2.5054426338804463,12.351967914458436,4,3
2015-03-09,1.5,236.252,5.6,0.004701230747157,0.3769400929980588,22151.0,-2.6283405026418367,-0.0072300934044588,0.3384651763616383,29.0,54.0,-0.0200904197578454,-0.0003073797157056,0.0039444211911976,-0.0092104862766577,0.0275049575530344,0.0,0.0,-0.5331213919623191,1.7238602093427329,0.0045045045045044,-0.2115539452495974,92.0,150.0,0.5953572159949735,-0.0124007937446533,-0.0011560643386659,15.199999809265137,-2.965203503469478,12.21635955339831,0,3
2015-03-10,1.44,236.252,5.6,0.004701230747157,0.4854752034392752,19539.0,-2.5384715195328837,-0.1719334622438848,0.3623809079118292,11.0,7.0,-0.0365624369431116,0.0105544261434868,-0.0169613300858424,0.1082337363229903,0.0222227882919662,0.0,0.0,-0.5331213919623191,1.6546636394624112,0.0045045045045044,-0.2115539452495974,98.0,151.0,0.5770782104451511,-0.0200904197578454,-0.0124007937446533,15.0600004196167,-2.4006128335271937,12.592341342555974,1,3
2015-03-11,1.41,236.252,5.6,0.004701230747157,0.071102014778587,18811.0,-2.5311771721584733,-0.3275465167219958,0.317741526037308,7.0,4.0,0.0203937141040297,0.0119651213984239,-0.0019176795748703,0.0107849190782511,0.0201291271689191,0.0,0.0,-0.5331213919623191,1.5932202106209987,0.0045045045045044,-0.2115539452495974,71.0,100.0,0.5958630951523983,-0.0365624369431116,-0.0200904197578454,16.690000534057617,-2.47395964106848,12.382723990346625,2,3
2015-03-12,1.43,236.252,5.6,0.004701230747157,0.192595465121584,21919.0,-2.582536459609248,-0.4935938641425404,0.2885146418500193,5.0,3.0,-0.0079944226130265,-0.0065130411423113,0.0126014395662084,-0.085951433954128,0.0161314305626333,0.0,0.0,-0.5331213919623191,1.5381816636223713,0.0045045045045044,-0.2115539452495974,70.0,69.0,0.6124660856448721,0.0203937141040297,-0.0365624369431116,16.8700008392334,-2.516646107497136,12.212039806559778,3,3
2015-03-13,1.45,236.252,5.6,0.0086968468281183,0.2921709173751181,17997.0,-2.60352402809839,-0.6563790738876913,0.263447471504095,5.0,3.0,-0.0422215063910211,0.0119011627535656,-0.0060747109681946,0.0376134838415289,0.0197431328039778,0.0,0.0,-0.5331213919623191,1.8900825720521768,0.0056587657484519,0.3538422261935154,71.0,71.0,0.5801407617933366,-0.0079944226130265,0.0203937141040297,15.420000076293944,-2.736647408011965,12.412436196804366,4,3
2015-03-16,1.44,236.252,5.6,0.0086968468281183,0.7147299668551375,20516.0,-2.559377996578955,-0.8099834043148074,0.3086620081669038,26.0,13.0,-0.022498620512759,-0.0072760225616543,0.013533671171787,-0.0243750214576721,0.0191174429238516,0.0,0.0,-0.5331213919623191,1.809842330341928,0.0056587657484519,0.3538422261935154,90.0,84.0,0.552786143406289,-0.0422215063910211,-0.0079944226130265,16.0,-2.62615606923403,12.124667343279484,0,3
2015-03-17,1.36,236.252,5.6,0.0086968468281183,0.4617851443866783,19427.0,-2.474302758186661,-0.9672410164187468,0.3706855435649198,8.0,3.0,-0.0001870943448751,-0.0001004230560612,-0.003320173700583,0.003203087241163,0.0200243883557589,0.0,0.0,-0.5331213919623191,1.739062762921334,0.0056587657484519,0.3538422261935154,91.0,87.0,0.5950908216581254,-0.022498620512759,-0.0422215063910211,15.609999656677246,-2.1964204132444016,12.460935769734824,1,3
2015-03-18,1.36,236.252,5.6,0.0086968468281183,0.4692542606639739,20302.0,-2.4339947719446653,-1.1151408832132403,0.3838732818029077,12.0,12.0,0.046415862400736,-0.010442748512655,0.0121584214025691,-0.1079182373467635,0.0292770552006156,0.0,0.0,-0.5331213919623191,1.6760193073441425,0.0056587657484519,0.3538422261935154,74.0,45.0,0.5721809356815992,-0.0001870943448751,-0.022498620512759,15.65999984741211,-2.3696768347234247,12.695112677224245,2,3
2015-03-19,1.35,236.252,5.6,0.0086968468281183,0.3883294960347915,19545.0,-2.411467770996513,-1.2702431720362557,0.3699953236022671,15.0,24.0,-0.0264711061755589,0.0055808767664313,-0.0048725794087878,0.0071581550382231,0.0279600853385901,0.0,0.0,-0.5331213919623191,1.6193976373006518,0.0056587657484519,0.3538422261935154,78.0,62.0,0.5821606496071078,0.046415862400736,-0.0001870943448751,13.970000267028809,-2.1184569298332216,12.554215797014232,3,3
2015-03-20,1.33,236.252,5.6,0.0073198924731183,0.1054332313965341,19620.0,-2.4324499820861085,-1.433667046666195,0.3748997831191167,15.0,24.0,0.0163512655641819,-0.0120080204877346,0.0090127546697984,-0.0746268130657317,0.0274743528316121,0.0,0.0,-0.5331213919623191,1.8765374807840745,0.0003185051491665,-0.0654346596266264,86.0,82.0,0.6270853245195314,-0.0264711061755589,0.046415862400736,14.06999969482422,-2.3162706344314112,12.474350161445097,4,3
2015-03-23,1.32,236.252,5.6,0.0073198924731183,0.3411398270181219,19424.0,-2.386447659995232,-1.5968895507076435,0.3961204062471936,38.0,227.0,0.0108459594618766,-0.0089878955152471,-0.0017457310425351,0.0299538691195579,0.0279896479527942,0.0,0.0,-0.5331213919623191,1.8044151130911203,0.0003185051491665,-0.0654346596266264,119.0,306.0,0.5810212672846337,0.0163512655641819,-0.0264711061755589,13.020000457763672,-2.6635215851243066,12.590239208014047,0,3
2015-03-24,1.3,236.252,5.6,0.0073198924731183,0.4671267496111975,20576.0,-2.367291875825875,-1.7687356582099865,0.4211140965666335,11.0,38.0,-0.0144849353561598,0.0016490123067331,-0.0061394219569488,0.0156599582801262,0.0237305795122912,0.0,0.0,-0.5331213919623191,1.7400459172146023,0.0003185051491665,-0.0654346596266264,125.0,341.0,0.5823387792891513,0.0108459594618766,0.0163512655641819,13.40999984741211,-2.4146311533758267,12.339632787741422,1,3
2015-03-25,1.34,236.252,5.6,0.0073198924731183,0.2908165761534321,20440.0,-2.406737904631757,-1.9371269142211007,0.3605550407521041,13.0,48.0,0.0248593525079263,-0.0021607066488062,-0.0145589056523428,0.1336269978059188,0.0226730328486725,0.0,0.0,-0.5331213919623191,1.6821330312035987,0.0003185051491665,-0.0654346596266264,112.0,376.0,0.5951155936114527,-0.0144849353561598,0.0108459594618766,13.619999885559082,-2.4920655800485347,12.4273384349525,2,3
2015-03-26,1.4,236.252,5.6,0.0073198924731183,0.2171039406647489,28853.0,-2.444025388269892,-2.1087304191916427,0.3256005830775428,36.0,63.0,0.0479815705813893,0.0047432364255508,-0.0023774999967425,0.0233161023403749,0.026132103538263,0.0,0.0,-0.5331213919623191,1.6296642592218342,0.0003185051491665,-0.0654346596266264,140.0,436.0,0.6426041936565401,0.0248593525079263,-0.0144849353561598,15.4399995803833,-2.4725426148855747,12.451181190422894,3,3
2015-03-27,1.37,236.252,5.6,0.004239576077974,0.1564285714285714,26740.0,-2.5522039341280087,-2.281903384680506,0.2809111989010567,36.0,63.0,-0.0469673736069731,-0.0015394244881007,0.0023685613495147,-0.0462025624745697,0.0302388528775165,0.0,0.0,-0.5331213919623191,1.747402815675123,-0.003820844831246,-0.0076674737691686,164.0,487.0,0.6435430550653632,0.0479815705813893,0.0248593525079263,15.800000190734863,-2.630689220190369,12.948940509573092,4,3
2015-03-30,1.38,236.252,5.6,0.004239576077974,0.3845166512488436,25944.0,-2.5895912962373044,-2.445152197447918,0.2803665067887785,155.0,478.0,-0.0021272634676362,0.0070922236089332,0.0122366451873965,-0.0371598856856457,0.0281211673024344,0.0,0.0,-0.5331213919623191,1.691653664826594,-0.003820844831246,-0.0076674737691686,304.0,941.0,0.6059158161699815,-0.0469673736069731,0.0479815705813893,15.06999969482422,-2.8757067508400387,12.724303780682863,0,3
