date,oil_close,usd_close,sp500_close,vix_close
2018-11-14,66.12000274658203,96.80000305175781,2701.580078125,21.25
2018-11-15,66.62000274658203,96.93000030517578,2730.199951171875,19.979999542236328
2018-11-16,66.76000213623047,96.47000122070312,2736.27001953125,18.139999389648438
2018-11-19,66.79000091552734,96.19000244140625,2690.72998046875,20.100000381469727
2018-11-20,62.529998779296875,96.80999755859375,2641.889892578125,22.479999542236328
2018-11-21,63.47999954223633,96.70999908447266,2649.929931640625,20.799999237060547
2018-11-23,58.79999923706055,96.91999816894531,2632.56005859375,21.520000457763672
2018-11-26,60.47999954223633,97.06999969482422,2673.449951171875,18.899999618530273
2018-11-27,60.209999084472656,97.37000274658203,2682.169921875,19.020000457763672
2018-11-28,58.7599983215332,96.79000091552734,2743.7900390625,18.489999771118164
2018-11-29,59.5099983215332,96.77999877929688,2737.800048828125,18.790000915527344
2018-11-30,58.709999084472656,97.2699966430664,2760.169921875,18.06999969482422
2018-12-03,61.689998626708984,97.04000091552734,2790.3701171875,16.440000534057617
2018-12-04,62.08000183105469,96.97000122070312,2700.06005859375,20.739999771118164
2018-12-06,60.060001373291016,96.80999755859375,2695.949951171875,21.190000534057617
2018-12-07,61.66999816894531,96.51000213623047,2633.080078125,23.229999542236328
2018-12-10,59.970001220703125,97.22000122070312,2637.719970703125,22.639999389648438
2018-12-11,60.20000076293945,97.38999938964844,2636.780029296875,21.760000228881836
2018-12-12,60.150001525878906,97.04000091552734,2651.070068359375,21.459999084472656
2018-12-13,61.45000076293945,97.05999755859375,2650.5400390625,20.649999618530273
2018-12-14,60.279998779296875,97.44000244140625,2599.949951171875,21.6299991607666
2018-12-17,59.61000061035156,97.0999984741211,2545.93994140625,24.520000457763672
2018-12-18,56.2599983215332,97.13999938964844,2546.159912109375,25.579999923706055
2018-12-19,57.2400016784668,97.04000091552734,2506.9599609375,25.579999923706055
2018-12-20,54.349998474121094,96.27999877929688,2467.419921875,28.3799991607666
2018-12-21,53.81999969482422,96.95999908447266,2416.6201171875,30.110000610351562
2018-12-24,50.470001220703125,96.55000305175781,2351.10009765625,36.06999969482422
2018-12-26,54.470001220703125,97.05000305175781,2467.699951171875,30.40999984741211
2018-12-27,52.15999984741211,96.4800033569336,2488.830078125,29.959999084472656
2018-12-28,52.20000076293945,96.38999938964844,2485.739990234375,28.34000015258789
2018-12-31,53.79999923706055,96.16999816894531,2506.85009765625,25.420000076293945
2019-01-02,54.90999984741211,96.81999969482422,2510.030029296875,23.219999313354492
2019-01-03,55.95000076293945,96.30999755859375,2447.889892578125,25.450000762939453
2019-01-04,57.060001373291016,96.19000244140625,2531.93994140625,21.3799991607666
2019-01-07,57.33000183105469,95.70999908447266,2549.68994140625,21.399999618530273
2019-01-08,58.720001220703125,95.9000015258789,2574.409912109375,20.469999313354492
2019-01-09,61.439998626708984,95.22000122070312,2584.9599609375,19.979999542236328
2019-01-10,61.68000030517578,95.54000091552734,2596.639892578125,19.5
2019-01-11,60.47999954223633,95.66999816894531,2596.260009765625,18.190000534057617
2019-01-14,58.9900016784668,95.58999633789062,2582.610107421875,19.06999969482422
2019-01-15,60.63999938964844,95.97000122070312,2610.300048828125,18.600000381469727
2019-01-16,61.31999969482422,96.05999755859375,2616.10009765625,19.040000915527344
2019-01-17,61.18000030517578,96.06999969482422,2635.9599609375,18.059999465942383
2019-01-18,62.70000076293945,96.33999633789062,2670.7099609375,17.799999237060547
2019-01-22,61.5,96.30000305175781,2632.89990234375,20.799999237060547
2019-01-23,61.13999938964844,96.12000274658203,2638.699951171875,19.520000457763672
2019-01-24,61.09000015258789,96.5999984741211,2642.330078125,18.889999389648438
2019-01-25,61.63999938964844,95.79000091552734,2664.760009765625,17.420000076293945
2019-01-28,59.93000030517578,95.75,2643.85009765625,18.8700008392334
2019-01-29,61.31999969482422,95.81999969482422,2640.0,19.1299991607666
2019-01-30,61.650001525878906,95.33999633789062,2681.050048828125,17.65999984741211
2019-01-31,61.88999938964844,95.58000183105469,2704.10009765625,16.56999969482422
2019-02-01,61.869998931884766,95.58000183105469,2706.530029296875,16.139999389648438
2019-02-04,62.5099983215332,95.8499984741211,2724.8701171875,15.729999542236328
2019-02-05,61.97999954223633,96.0999984741211,2737.699951171875,15.569999694824219
2019-02-06,62.689998626708984,96.41999816894531,2731.610107421875,15.380000114440918
2019-02-07,61.630001068115234,96.51000213623047,2706.050048828125,16.3700008392334
2019-02-08,62.099998474121094,96.63999938964844,2707.8798828125,15.720000267028809
2019-02-11,61.5099983215332,97.05999755859375,2709.800048828125,15.970000267028809
2019-02-12,62.41999816894531,96.70999908447266,2744.72998046875,15.430000305175781
2019-02-13,63.61000061035156,97.12999725341797,2753.030029296875,15.649999618530273
2019-02-14,64.56999969482422,96.9800033569336,2745.72998046875,16.219999313354492
2019-02-15,66.25,96.91999816894531,2775.60009765625,14.90999984741211
2019-02-19,66.44999694824219,96.5199966430664,2779.760009765625,14.880000114440918
2019-02-20,67.08000183105469,96.44999694824219,2784.699951171875,14.020000457763672
2019-02-21,67.06999969482422,96.61000061035156,2774.8798828125,14.460000038146973
2019-02-22,67.12000274658203,96.51000213623047,2792.669921875,13.510000228881836
2019-02-25,64.76000213623047,96.41000366210938,2796.110107421875,14.850000381469727
2019-02-26,65.20999908447266,96.0,2793.89990234375,15.170000076293945
2019-02-27,66.38999938964844,96.1500015258789,2792.3798828125,14.699999809265137
2019-02-28,66.02999877929688,96.16000366210938,2784.489990234375,14.779999732971191
2019-03-01,65.06999969482422,96.52999877929688,2803.68994140625,13.569999694824219
2019-03-04,65.66999816894531,96.68000030517578,2792.81005859375,14.630000114440918
2019-03-05,65.86000061035156,96.8499984741211,2789.64990234375,14.739999771118164
2019-03-06,65.98999786376953,96.87000274658203,2771.449951171875,15.739999771118164
2019-03-07,66.30000305175781,97.66999816894531,2748.929931640625,16.59000015258789
2019-03-08,65.73999786376953,97.37000274658203,2743.070068359375,16.049999237060547
2019-03-11,66.58000183105469,97.22000122070312,2783.300048828125,14.329999923706055
2019-03-12,66.66999816894531,96.94000244140625,2791.52001953125,13.770000457763672
2019-03-13,67.55000305175781,96.55000305175781,2810.919921875,13.40999984741211
2019-03-14,67.2300033569336,96.79000091552734,2808.47998046875,13.5
2019-03-15,67.16000366210938,96.5999984741211,2822.47998046875,12.880000114440918
2019-03-18,67.54000091552734,96.5199966430664,2832.93994140625,13.100000381469727
2019-03-19,67.61000061035156,96.37999725341797,2832.570068359375,13.5600004196167
2019-03-20,68.5,95.76000213623047,2824.22998046875,13.90999984741211
2019-03-21,67.86000061035156,96.5,2854.8798828125,13.630000114440918
2019-03-22,67.02999877929688,96.6500015258789,2800.7099609375,16.479999542236328
2019-03-25,67.20999908447266,96.56999969482422,2798.360107421875,16.329999923706055
2019-03-26,67.97000122070312,96.73999786376953,2818.4599609375,14.680000305175781
2019-03-27,67.83000183105469,96.7699966430664,2805.3701171875,15.149999618530273
2019-03-28,67.81999969482422,97.19999694824219,2815.43994140625,14.430000305175781
2019-03-29,68.38999938964844,97.27999877929688,2834.39990234375,13.710000038146973
2019-04-01,69.01000213623047,97.25,2867.18994140625,13.399999618530273
2019-04-02,69.37000274658203,97.36000061035156,2867.239990234375,13.359999656677246
2019-04-03,69.30999755859375,97.08999633789062,2873.39990234375,13.739999771118164
2019-04-04,69.4000015258789,97.30999755859375,2879.389892578125,13.579999923706055
2019-04-05,70.33999633789062,97.4000015258789,2892.739990234375,12.819999694824219
2019-04-08,71.0999984741211,97.05000305175781,2895.77001953125,13.180000305175781
2019-04-09,70.61000061035156,97.01000213623047,2878.199951171875,14.279999732971191
2019-04-10,71.7300033569336,96.94999694824219,2888.2099609375,13.300000190734863
2019-04-11,70.83000183105469,97.18000030517578,2888.320068359375,13.020000457763672
2019-04-12,71.55000305175781,96.97000122070312,2907.409912109375,12.010000228881836
2019-04-15,71.18000030517578,96.94000244140625,2905.580078125,12.319999694824219
2019-04-16,71.72000122070312,97.04000091552734,2907.06005859375,12.180000305175781
2019-04-17,71.62000274658203,97.01000213623047,2900.449951171875,12.600000381469727
2019-04-18,71.97000122070312,97.47000122070312,2905.030029296875,12.09000015258789
2019-04-22,74.04000091552734,97.27999877929688,2907.969970703125,12.420000076293945
2019-04-23,74.51000213623047,97.56999969482422,2933.679931640625,12.279999732971191
2019-04-24,74.56999969482422,98.0999984741211,2927.25,13.140000343322754
2019-04-25,74.3499984741211,98.19999694824219,2926.169921875,13.25
2019-04-26,72.1500015258789,98.01000213623047,2939.8798828125,12.729999542236328
2019-04-29,72.04000091552734,97.86000061035156,2943.030029296875,13.109999656677246
2019-04-30,72.80000305175781,97.4800033569336,2945.830078125,13.119999885559082
2019-05-01,72.18000030517578,97.69000244140625,2923.72998046875,14.800000190734863
2019-05-02,70.75,97.83000183105469,2917.52001953125,14.420000076293945
2019-05-03,70.8499984741211,97.5199966430664,2945.639892578125,12.869999885559082
2019-05-06,71.23999786376953,97.5199966430664,2932.469970703125,15.4399995803833
2019-05-07,69.87999725341797,97.62999725341797,2884.050048828125,19.31999969482422
2019-05-08,70.37000274658203,97.62000274658203,2879.419921875,19.399999618530273
2019-05-09,70.38999938964844,97.37000274658203,2870.719970703125,19.100000381469727
2019-05-10,70.62000274658203,97.33000183105469,2881.39990234375,16.040000915527344
2019-05-13,70.2300033569336,97.31999969482422,2811.8701171875,20.549999237060547
2019-05-14,71.23999786376953,97.52999877929688,2834.409912109375,18.059999465942383
2019-05-15,71.7699966430664,97.56999969482422,2850.9599609375,16.440000534057617
2019-05-16,72.62000274658203,97.83999633789062,2876.320068359375,15.289999961853027
2019-05-17,72.20999908447266,98.0,2859.530029296875,15.960000038146973
2019-05-20,71.97000122070312,97.93000030517578,2840.22998046875,16.309999465942383
2019-05-21,72.18000030517578,98.05999755859375,2864.360107421875,14.949999809265137
2019-05-22,70.98999786376953,98.11000061035156,2856.27001953125,14.75
2019-05-23,67.76000213623047,97.8499984741211,2822.239990234375,16.920000076293945
2019-05-24,68.69000244140625,97.61000061035156,2826.06005859375,15.850000381469727
2019-05-28,70.11000061035156,97.95999908447266,2802.389892578125,17.5
2019-05-29,69.44999694824219,98.13999938964844,2783.02001953125,17.899999618530273
2019-05-30,66.87000274658203,98.13999938964844,2788.860107421875,17.299999237060547
2019-05-31,64.48999786376953,97.75,2752.06005859375,18.709999084472656
2019-06-03,61.279998779296875,97.13999938964844,2744.449951171875,18.860000610351562
2019-06-04,61.970001220703125,97.06999969482422,2803.27001953125,16.969999313354492
2019-06-05,60.630001068115234,97.37000274658203,2826.14990234375,16.09000015258789
2019-06-06,61.66999816894531,97.02999877929688,2843.489990234375,15.930000305175781
2019-06-07,63.290000915527344,96.61000061035156,2873.340087890625,16.299999237060547
2019-06-10,62.290000915527344,96.76000213623047,2886.72998046875,15.9399995803833
2019-06-11,62.290000915527344,96.69000244140625,2885.719970703125,15.989999771118164
2019-06-12,59.970001220703125,97.0,2879.840087890625,15.90999984741211
2019-06-13,61.310001373291016,97.01000213623047,2891.639892578125,15.819999694824219
2019-06-14,62.0099983215332,97.56999969482422,2886.97998046875,15.279999732971191
2019-06-17,60.939998626708984,97.55999755859375,2889.669921875,15.350000381469727
2019-06-18,62.13999938964844,97.63999938964844,2917.75,15.149999618530273
2019-06-19,61.81999969482422,97.12000274658203,2926.4599609375,14.329999923706055
2019-06-20,64.44999694824219,96.62999725341797,2954.179931640625,14.75
2019-06-21,65.19999694824219,96.22000122070312,2950.4599609375,15.399999618530273
2019-06-24,64.86000061035156,95.9800033569336,2945.35009765625,15.260000228881836
2019-06-25,65.05000305175781,96.16000366210938,2917.3798828125,16.280000686645508
2019-06-26,66.48999786376953,96.20999908447266,2913.780029296875,16.209999084472656
2019-06-27,66.55000305175781,96.19000244140625,2924.919921875,15.819999694824219
2019-06-28,66.55000305175781,96.12999725341797,2941.760009765625,15.079999923706055
2019-07-01,65.05999755859375,96.83999633789062,2964.330078125,14.0600004196167
2019-07-02,62.400001525878906,96.7300033569336,2973.010009765625,12.930000305175781
2019-07-03,63.81999969482422,96.7699966430664,2995.820068359375,12.569999694824219
2019-07-05,64.2300033569336,97.25,2990.409912109375,13.279999732971191
2019-07-08,64.11000061035156,97.37999725341797,2975.949951171875,13.960000038146973
2019-07-09,64.16000366210938,97.48999786376953,2979.6298828125,14.09000015258789
2019-07-10,67.01000213623047,97.0999984741211,2993.070068359375,13.029999732971191
2019-07-11,66.5199966430664,97.05000305175781,2999.909912109375,12.930000305175781
2019-07-12,66.72000122070312,96.80999755859375,3013.77001953125,12.390000343322754
2019-07-15,66.4800033569336,96.93000030517578,3014.300048828125,12.680000305175781
2019-07-16,64.3499984741211,97.4000015258789,3004.0400390625,12.859999656677246
2019-07-17,63.65999984741211,97.22000122070312,2984.419921875,13.970000267028809
2019-07-18,61.93000030517578,96.79000091552734,2995.110107421875,13.529999732971191
2019-07-19,62.470001220703125,97.1500015258789,2976.610107421875,14.449999809265137
2019-07-22,63.2599983215332,97.26000213623047,2985.030029296875,13.529999732971191
2019-07-23,63.83000183105469,97.70999908447266,3005.469970703125,12.609999656677246
2019-07-24,63.18000030517578,97.7300033569336,3019.56005859375,12.069999694824219
2019-07-25,63.38999938964844,97.81999969482422,3003.669921875,12.739999771118164
2019-07-26,63.459999084472656,98.01000213623047,3025.860107421875,12.15999984741211
2019-07-29,63.709999084472656,98.04000091552734,3020.969970703125,12.829999923706055
2019-07-30,64.72000122070312,98.05000305175781,3013.179931640625,13.9399995803833
2019-07-31,65.16999816894531,98.5199966430664,2980.3798828125,16.1200008392334
2019-08-01,60.5,98.38999938964844,2953.56005859375,17.8700008392334
2019-08-02,61.88999938964844,98.0999984741211,2932.050048828125,17.610000610351562
2019-08-05,59.810001373291016,97.5,2844.739990234375,24.59000015258789
2019-08-06,58.939998626708984,97.62999725341797,2881.77001953125,20.170000076293945
2019-08-07,56.22999954223633,97.54000091552734,2883.97998046875,19.489999771118164
2019-08-08,57.380001068115234,97.62000274658203,2938.090087890625,16.90999984741211
2019-08-09,58.529998779296875,97.48999786376953,2918.64990234375,17.969999313354492
2019-08-12,58.56999969482422,97.37999725341797,2882.699951171875,21.09000015258789
2019-08-13,61.29999923706055,97.80999755859375,2926.320068359375,17.520000457763672
2019-08-14,59.47999954223633,97.98999786376953,2840.60009765625,22.100000381469727
2019-08-15,58.22999954223633,98.13999938964844,2847.60009765625,21.18000030517578
2019-08-16,58.63999938964844,98.13999938964844,2888.679931640625,18.469999313354492
2019-08-19,59.7400016784668,98.3499984741211,2923.64990234375,16.8799991607666
2019-08-20,60.029998779296875,98.19000244140625,2900.510009765625,17.5
2019-08-21,60.29999923706055,98.30000305175781,2924.429931640625,15.800000190734863
